new to phoenix and my first time to st. francis . and was it great ! it 's got the bistro vibe . white tablecloths covered in paper -lrb- that 's ok -rrb- and the place was busy , busy , busy . we sat upstairs but next time i want to be where the action is -lrb- downstairs even though it was loud down there -rrb- . our waiter was fab ; did i mention he looked like louie c.k. ? the wine was a big pour , and the food , oh the food ! we all had the french onion burgers and they were so darn good . but the best part was the side of polenta . it was the best polenta i have ever had -lrb- creamy and out of this world -rrb- . everyone was too full for dessert . we had reservations and even got a call that afternoon from the restaurant confirming -lrb- that was a nice touch -rrb- . what would i ask the st. francis to improve ? their menu is in really small print and hard to read if you `` forgot your reading glasses '' . thanks for a nice evening st. francis . see you next time .		5		1
grant that i am even less expert in viet cuisine than many others , but i know what i like and what 's good to me . based on the limited universe of vietnamese restaurants i 've tried , pho avina is the best , and has been so consistently . despite an enviably consistent business , the dining area is always clean but for any tables just vacated . the food has been consistently excellent , the portions adequate or better , the presentation/appearance appealing , the service always decent or better and the prices remarkable in a totally positive way . an added bonus is the extensive boba drink menu , and the addition of a remarkable variety of taiwanese shaved ice dessert combinations , always artfully presented . these are n't the snow-cones most of us grew up with , and at about $ 4 and up , they should be something special , and though they may be old news to taiwanese and west coast asian folk , it 's a new-to-me delight in beautiful , ultra-light , cold dessert that i highly recommend . if it 's a little less appealing as az veers in and out of what passes for cold weather , have a hot pho first , and enjoy . i do n't think you can go wrong with either .		5		1
it 's been a while since i 've eaten at veneto , but now that i live in phoenix , i 'm going to have to make this a go to for great italian food ! the meal i had here was among the most memorable in my life ! we went here on the recommendation of the concierge at our hotel in mesa . when we arrived , we were a bit skeptical . the restaurant is a bit unassuming , and considering it 's tucked away in a strip mall -lrb- granted a very nice strip mall in scottsdale -rrb- , we had second thoughts . as soon as we went inside , however , our concerns were soon allayed . the dining room is absolutely lovely . it is warm and inviting and very nicely done . it makes for a reasonably romantic dining experience if you are looking for that , but it 's also great for groups -lrb- and they have a great patio -rrb- . the decor is not obtrusive , and the atmosphere is very conducive to conversation . the ambiance , plus great service , really makes veneto a destination worth seeking from anywhere in the valley . of course , all the ambiance and service in the world means nothing without good food . fortunately , veneto does n't disappoint in the culinary department . we started our meal with the bruschetta al salmone -lrb- bruschetta with salmon -rrb- . bruschetta is one of my favorite appetizers -lrb- or snacks - basically a favorite all around -rrb- , so it takes a lot to impress me when it comes to this dish . their take on this plate did not disappoint . the flavors were bright and fresh , and the fish played nicely with the fresh tomatoes . absolutely wonderful bruschetta . i was half tempted to order a second plate and just call it a meal . fortunately for me we avoided the temptation to eat nothing bruschetta and moved on to entrees . i had swordfish -lrb- it was a special - not on their usual menu -rrb- and my girlfriend had the ravioli . after being primed for a good meal by a mind blowing appetizer , we were hoping the entrees would live up to the opening act . they did not disappoint . i was a bit hesitant to get seafood at a restaurant in phoenix . arizona is not exactly know to be a wet place , so fish in the desert seems risky . however , considering the freshness of the salmon from our appetizer , i took the risk . i 'm glad i did . the swordfish was , in all honesty , some of the best seafood i have ever had . it was probably among the top five seafood dishes i have ever eaten . anywhere . the fish was fresh , flakey , cooked just right , and seasoned in a way that brought out the natural goodness of the swordfish steak . they did n't have to hide subpar fish under a wave of spices . this was good fish , and they made it shine . my girlfriend 's pasta was also very good . it was a nice blend of flavors , and the pasta was cooked to perfection . for dessert , we had their take on tiramisu . once again i could have set myself up for disappointment because tiramisu is hands down my favorite dessert of all time , but once again , veneto delivered . the flavors were rich yet balanced , and the chocolate they topped it off with played nicely with the traditional mascarpone and espresso . we also imbibed with some kind of boozy amaretto dessert coffee drink . it , too , was delicious . it was the prefect sweet ending to a very memorable meal . veneto is , quite simply , brilliant , and they provided me with one of my most memorable dining experiences ever . i ca n't recommend this place enough . even before i moved here i was recommending it to my friends when they traveled to phoenix . it 's a great meal in a great atmosphere , and honestly , it 's a great value . i would pay twice as much as i paid for my meal . seriously , try this place . you will not be disappointed !		5		1
was on a break at work at 3pm two days ago considering wildfish for happy hour , so i called first to see if i could speak w / a kitchen manager or chef re food allergies and soon was speaking to sous chef matt . since i 've had happy hour -lrb- 1/2 off select apps -rrb- there before - i 've not had the pleasure of having dinner , yet - i already knew i loved the all lump crabcake -lrb- reg . $ 14.95 -rrb- and the crispy cashew calamari -lrb- $ 12.95 ? -rrb- . knowing that many asian recipes use * i asked matt if the calamari salad contained any -lrb- i recalled that the salad had * as a garnish -rrb- - the answer was yes . that left me w / the crabcake . did wildfish use ** in preparation ? no on the * , but yes on the * -lrb- the remoulade that came w / the crabcake also contained * -rrb- , but if i were to call in the morning and let them know i was going to have dinner there , he 'd be able to make a batch of * - free crabcake and remoulade . i lamented that i was actually going to head over there at 4p , but ... immediately , matt said he 'd have a special batch ready for me , no problem -lrb- !! -rrb- . i also spotted maine lobster bisque on the online menu and had asked matt if roux or * was used as a thickener -lrb- if * , then i could n't have it -rrb- , but , like most quality restaurants , wildfish uses only roux . upon hearing this tidbit , i was excited and looking forward to having a bowl of bisque , the crabcake app , and a glass of cabernet ! as soon as i walked into the restaurant , i was warmly accosted by the host , who informed me that i could sit anywhere i wanted . i asked her if i could speak with matt and was told he 'd be informed i was there . while i waited , i perused through the menu and found that bv signet chardonnay , merlot , and cab sauvignon were the select wines selling for $ 5 a glass during happy hour , so i chose the cab . i also ordered a bowl of the lobster bisque . a few minutes passed by , my delicious cab arrived -lrb- i love the wine glasses there ! -rrb- , and soon i was speaking to matt in person , who must have spent at least 20 minutes w / me -lrb- in addition to the time he spent on the phone w / me earlier -rrb- throughout my time there looking over the menu and seeing which items i could try and which were off-limits . it 's so refreshing to know that there are restaurants who have staff who are willing to take the time to listen to their customers and be willing to tweak their recipes so that people w / food issues may still enjoy many menu options . i was happy to learn that afternoon , that most , if not all , the seafood dishes could be adjusted , either by leaving off one or more ingredients , or by substituting a different sauce -lrb- which many restaurants are unwilling to do , it seems - something to do w / quality control -rrb- or vegetable side . the topic of desserts came up soon enough , so for those with corn allergies , you 'll be happy to know that the cinnamon-raisin bread pudding and hot chocolate godiva cake , as well as the hot apple & cinnamon cobbler -lrb- minus the ice cream - it contains corn syrup -rrb- and creme brulee -lrb- minus the cookies - they contain baking powder , but do n't worry , he 'll substitute fresh berries , instead ! -rrb- are safe to enjoy . i of course adored the special crabcake matt prepared for me - i confess i was so smitten by it , that i had two crabcake dishes -lrb- matt was gracious enough to whip up another batch for me ! -rrb- along w / the table bread and butter . i must mention that as i was sipping a few tablespoonsfuls of the bisque , matt stopped by to let me know that it contained a couple of ingredients i mentioned needing to avoid , so he promptly took the soup out of my sight . no worries , though , as this left me more room for that second crabcake ! -lrb- sadly , i did exhibit allergy symptoms all day wednesday ... -rrb- -lrb- hope you enjoy the photos . love that ice mountain adorned with shellfish ! fyi , fresh-shucked oysters are 50c during happy hour !! -rrb-		5		1
if there is anything i 'd miss if i were to leave phoenix , it would have to be the mexican food . that 's what we 're good for -lrb- and to think we 're trying to get rid of the mexicans ! -rrb- . there 's awesome greasy hole-in-the-wall , everybody-speaks-spanish places like el tlacoyo and moreno 's in mesa ; there 's a variety of fast food places like filiberto 's and someburros ; you have you generic family restaurant mexican like macayo 's , garcia 's , and tia rosa 's ; and then you have your niche places . la condesa is one of those niche places , and one of my favorites . here , their niche is a slightly fancy take on really simple items like tacos , salsa , and quesadillas . the tacos come in several varieties , with meats including chicken , beef , pork , whitefish , and even dogfish shark , and different spices and toppings on each one . my favorites are , of course , the shark , as well as the black mole , and one of the beef ones -lrb- not the sonoran -rrb- . the salsas are also a big draw : prepare to be blown away as you dip your chips in peanut salsa , strawberry salsa , cilantro salsa , or even my personal favorite , pecan salsa . there are typically about 20 choices , so if you want to try them all , come with a few friends -lrb- it does get crowded , though -rrb- . the quesadillas are also delicious ; they 're a southern mexican fried style . they 're quite heavy , so do n't plan on being able to eat two or three tacos * and * a quesadilla . oh ... and get the horchata . you wo n't regret it . i wo n't describe it , just because i do n't want to ruin the surprise . but it will blow your mind . whenever i get it , which is always , someone always asks me what that delicious-looking beverage is .		5		1
super friendly , fast service . cute cafe with lots of art and natural light . i got the tomato basil and brie frittata with potatoes and sourdough toast , a side of bacon , and a coffee all for $ 20 after tip . the frittata was larger than i expected with plenty of tomatoes and brie . the potatoes are seasoned red which made me a little apprehensive since i can not handle spicy food at all , but they were very flavourful and went down easy . the toast was delicious with a nice creamy butter . the bacon -lrb- an extra at $ 2 for three pieces -rrb- was great and totally worth the price . very good coffee with unlimited top ups at $ 2.49 . you can also get your food to-go but if you 're not in a hurry , stick around for the service . definitely recommend this local eatery . i 'll be back to try the french toast !		5		1
exquisitely crafted meals that wo n't leave you disappointed , nor hungry afterwards ! i tried the squash blossom appetizer , which was cooked perfectly , had great flavor , with a nice crispy , crunchy breadcrumb batter . the fish of the day was grouper , which was crusted with hazelnuts . again , cooked perfectly , with great crunch to the crust . the meals themselves , while pricey , will definitely leave you full , and the presentation of the dishes is very nice . the one thing that is weird -lrb- and not part of the groupon agreement i thought -rrb- is that they will automatically add 18 % tip to your bill if you are a groupon user .		5		1
the first time i had a pasty was while i was in bath , not far from stonehenge . fast forward a few years , i 'm told of cornish pasty co. . dang , these things are the best ! i typically call in my order and by the time i arrive -lrb- 10-15 mins . -rrb- it is all ready for me to take home . oddly , i usually do this on days when i 'm hurting from a terrible hangover . their menu , which is available online , has so many options and they all seem freaking incredible . however , when i 'm hungover i usually want something very filling and comforting . so the very first pasty i called in was a shepherd 's pie , then i 'm asked if i want lamb -lrb- a true shepherd 's pie -rrb- or beef -lrb- a cottage pie -rrb- . lamb , of course ! it was so delicious it 's the only one i 've ever gotten . i just ca n't seem to bring myself to deviate and that 's not really like me , especially when everyone raves about all the others . someday . i 'll surely be going back , maybe one day i 'll actually eat there and enjoy the ambiance and maybe , just maybe i 'll try something new . this place rocks ! the service is great and they 're all so friendly !		5		1
i was far too embarassed about my first visit to the morning glory cafe to do a proper yelp . my advice : do n't take vitamins on a empty hangover stomach then allow your breakfast buddy to order really jiggly eggs benedict . every bump to the table was pure torture for hypersensitive gag reflex . but despite my unflattering visit to restroom trailer , i absolutely loved the food and knew i would be back . today i managed to convince my husband to go to the farm for breakfast , which is a minor feat in and of itself . but i am happy to report that the breakfast was just as awesome as i promised my hubby that it would be . - the setting is beautiful , green , and soothing - the beverages are far above average . coffee that does n't get bitter as it cools and freshly squeezed orange juice . - the staff is friendly and wonderful . - the meal comes out ridiculously quick . it makes me wonder what takes so long at other breakfast joints . - the food is divine . the omelets are the best omelets i have ever eaten with fresh ingredients from the farm within sight of our table . we even heard the chickens while we were sitting there because it was early and the restaurant was nearly empty . the rosemary potatoes are perfectly seasoned and cooked . the hubby was equally impressed with his simple breakfast of eggs , bacon and pancakes with real maple syrup . he even noticed that the portion size was perfect and that substandard breakfast restaurants compensate for mediocre meals with a greater quantity of food . - the meal is a bit pricey for breakfast , but i did n't mind one bit . i ca n't afford regular visits but i really wish i could . we paid $ 37 for two meals , two coffees and 1 screwdriver -lrb- not on the menu , but they have the ingredients -rrb- . - i do have one complaint , but i 'm not sure if it 's really a complaint or just a personal preference . i hate biscuits . they taste like dehydrated unbaked dough and i have no idea why any human would willingly eat one . morning glory cafe 's biscuit is as horrible as any other i have tried . maybe for you biscuit-eaters out there it may actually be decent . - i felt like a humungous dork for doing this , but we talked about the breakfast for hours . it was incredibly tasty and we kept discussing it to verify that we both experienced this perfect breakfast and to reinforce our experience .		5		1
like mexican food i 've always found it impossible to find my favorite italian restaurant . . well look no further because i found my favorite italian place in the valley . funny that i live on the west side and had no idea this place existed . it 's just north of bell of 459th ave. easy to miss if you 're not looking for it . right as you walk inside it has that family italian feel to it . awesome decor all around . a bar on the right as you walk in and then the rest of the restaurant is on the inside . ive been here a few times and i 'll tell what i 've had . the first time i had their baked spaghetti and wow . . it was tasty ! every bite better than the next . they also bring out fresh bread for dipping in oil and balsamic vinagar . makes it that much better . my favorite dish so far . . eggplant parmesan . holy . . this dish was insane . im not even an eggplant fan and i couldnt get enough . the meal is definitely big enough to split for two . however they do offer a single portion . i highly recommend this delicious place !		5		1
wow ! finally a restaurant in the desert that has me head over heels . location , service , freshness , menu , view , large but intimate dinning room , i can go on ! it was valentines day , our 10th year anniversary-last minute date with this being our 20th choice . they were wide open , no reservations needed . not only are they located in the heart and soul of downtown . it is so close to the new convention center , that several times during the meal i had the urge to reach out and grab the building to pull us closer ; as i chose the table closest to the edge on the patio near the convention center and sat right in the center of the table looking out . the view was so breathtaking , i almost forgot we ordered the best appetizer ever ! the classic sampler included roasted garlic prawns over tasty mashed potatoes , teriyaki tenderloin over rice , hot red king crab and artichoke dip served with the tastiest bread sticks . everything was superb ! this could have easily been a meal in itself . we shared a salad at the suggestion of the waiter-expecting a portion that could be shared , but received the smallest-most delicious salad . it was served chopped style -lrb- yup this is the real deal when it comes to chop houses -rrb- with a delicious ranch dressing . next time we will each order our own because i wanted more ! i did n't mind as it made more room for the bottle of wine -lrb- half off on saturdays for bottles of wine and champagne-lucky us ! -rrb- . i ordered the grilled north atlantic maine lobster tails which were served with grilled asparagus , melted butter for dipping and fresh lemon . brian ordered the bone in rib eye 20 oz . which is creekstone farms ' premium black angus beef , corn fed and aged 28 days for flavor and tenderness . all steaks are grilled and seasoned with custom rub , then topped with steakhouse butter . served with crispy buttermilk onion strings and red jacket mashed potatoes . it was so delicious i had to copy and paste the menu as this is one restaurant that is sure to be tried even just once . if your a phoenician or a lover of phoenix as i , then you can finally be proud to know that downtown phoenix is the home to one of the best chop houses in all of my 16 country travels !!!!		5		1
veggie korma . the best veggie korma ever . i have dreams about thier veggie korma . beautiful dreams . and naan , i 'm always a big fan of naan , they do not disappoint . the fiancé and i have tried a variety of their meat dishes during our visits ; have yet to find anything we were n't a fan of . we have since switched to only enjoying this fine establishment during their buffet lunch , because hey we are in a recession in case you have n't heard , and even thought their prices are n't bad my indian food habit was getting a little pricey . the lunch buffet is very inexpensive , and you have enjoy all the delicious fluffy naan you can handle . it 's a great way to try out different dishes , especially since the hubby claims that he `` does n't like lamb '' this makes it possible for me to indulge in marys little friend without battling it out with him . i do however wish they would serve veggie korma during their lunch buffet more often , because once again , delicious . though when i 've called to ask if they had it in the past they did put some out , so i think they are pretty much the nicest people ever .		5		1
oh man , it 's time for the fried food festivities at the fair again ! now , on sundays , it 's 2 bucks before 2pm to get in -lrb- it use to be free before 11am -rrb- . and parking goes way up around 11am . we pulled into one of the side street lots and got parking for 5 bucks . as we were walking out , they changed the sign to 10 bucks , and then again to 15 bucks ! it was the same as last year ... hot , full of greasy food , and more tattoo 'd / booty short wearin/large panus people than you can shake a stick at ! which is why it 's so damn fun . we notice 4peaks was doing a beer exhibition and show , but that never materialized . we did buy the 35 dollar all you can ride wrist bands and made it onto about 5 rides , but then we got tired of standing in lines for over 30 minutes , so we spent the rest of the time wandering around and eating horribly . on that note , the deep fried watermelon was actually pretty darn good -lrb- it should be a 8.50 -rrb- . the deep fried nutella was gooey goodness as expected . i was n't impressed with the deep fried reese cup . what blew us a way was the deep fried lasagna . we read that it was super good and they were correct . the dough was thin , just on the outside layer of pasta , and it was super crispy and salty . the lasagna itself was very tasty ... thick marinara with plenty of spinach and mushrooms and cheese . our favorite food at the fair in many years . go early on the weekends and buy a 1 dollar water outside the gate , but do n't open it -lrb- you are allowed unopened beverages -rrb- because once inside , that same water will cost 3 bucks . otherwise ... enjoy the atrocity that is the az state fair !		5		1
durant 's is everything a steakhouse should be . dimly lit with a somewhat mafia like gangstery feeling warm atmosphere , professional and prompt no b.s. service with the best tasting 12 oz filet i have ever had . the walk through the kitchen is a nice touch , especially when leaving because you get a chance to thank the chefs that made that mouthwatering slab of perfection you just gorged on . i do n't mind paying a bit more for a meal like i had last night . and they do n't skimp on the pours , my martini was filled to the brim which is just how it should be . mastros can take their pretentious wait staff and long speeches about how their cows are hand fed grass by some old farmer and his wife in ohio and seasoned with blah blah blah , seared in a 1200 degree oven and served with bleh blipitty bloop and if i order it rare it will have a cool pink center etc -lrb- i think i know what rare is -rrb- ... just give me the gd steak and make it amazing like durant 's did and let me enjoy my company and my meal . i ca n't wait to go back ! p.s. . their bearnaise sauce was great too .		5		1
my people ... ... the vig uptown still rules but they now charge an extra dollar for that gluten free bun . just started . hey , monday still makes it a $ 6 burger and fries , so i 'm all good ! we get there a little after 5 now and take advantage of some half price appetizers ! then at 6 we put our burger order in . we are cheap but the food is not ! value , quality and great service . sometimes you wait when they 're packed but who cares ? best darn value on monday in town ! nicole is my favorite waitress !!! ask nice and they 'll sell you some dip for the sweet potato fries !! -lrb- i can not duplicate it at home but still want it when i fry them myself ! -rrb-		5		1
go to this place . tucked away in a little residential-esque building , angels trumpet ale house is the coolest new place in roro to grab some brews . i went here with my older brother on a friday after work and the place was popping . strolled through the door -lrb- whose handle is an entire broomstick , wicked cool looking -rrb- and grabbed a table by the big bay windows over looking the patio . not quite full yet but within 20 minutes the place was full and the patio was too . people really like this place . the beer was good , i got a cider and it was very tasty . we were n't that hungry so we split the meat treat pizza and it was bomb . the bacon was nice and crunchy and the veggies were n't slimy or overwhleming like they tend to be on flat bread pizza . i can not wait to go back here , especially this fall when the patio -lrb- which overlooks dowtown phx -rrb- is nice and cool and enjoy plenty o drinks .		5		1
my bf and i were in the area and looking for a place to eat on friday night . we were n't sure what to eat so of course we had to pull up yelp and of course yelp saves the day because this place was amazing ! i 've never heard of it and neither one of us has ever had caribbean food before so we wanted to try something new and i 'm so glad we did ! he ordered the rumbi beach burger combination which comes with fries and a drink while i ordered the island chicken jerk sandwich . we always try to order different things at new restaurants so we can both experience something new and see what we like . we 're both actually kind of competitive because we like seeing who ordered the better dish lol . and in this case apparently he won ! his burger was so amazingly mouth watering ! he said he almost did n't even want to give me his half of it ! haha . my sandwich was also good but not as good as his . everything was so good at this restaurant . even the fries and the special sauce that came with it was amazing ! not to mention the price is sooooo reasonable . i think the only negative thing i have to say is i wish the location was easier to find . we had to drive around for a while to find it , but it was definitely worth it in the end . = -rrb- the staff was extremely friendly and knowledgeable about the menu . i 'm so glad we found this place on yelp because i will definitely be coming back . all this talk is making me want to ditch work and go get one right now ! trust me folks , you wo n't be disappointed . = -rrb-		5		1
jenny r and i popped in here this afternoon . i 've walked by a few times and noticed the long lines and crowds inside . i had to see what the fuss was about . i 'm very impressed . this is my new favorite burger spot . they have normal size burgers -lrb- i.e. huge -rrb- as well as mini versions . i got a mini because i 'm watching my figure and it was the perfect size burger for me . the burger comes naked as a jaybird . if you want something on it -lrb- and they have quite a list of toppings -rrb- you have to specify . the burger was one of the best i 've ever had in my life . perhaps it was the grilled onions and mushrooms . the cajun fries were smothered in spice and made my tongue sweat . i liked it ! -lrb- `` small '' must mean `` enormous . '' get a small and you can easily split it was a friend or two . -rrb- five guys was n't any more pricey than any other burger spot around town . the mini burger and small cajun fries came to $ 6.50 ish . -lrb- no drink for me . i only drink water , and that 's always free . -rrb- i 'm only going here for burgers from now on . i 'm very pleased to see this on mill ave.		5		1
i came here on the opening night when someone from gin blossoms played on a makeshift stage , the beers were 25 cents and there was no food -lrb- but you know me , we ordered a pizza from a neighborhood pizza place . -rrb- since then , they have added a full kitchen and the food is amazing -lrb- chicken strips that were designed for diners who appreciate tempura-like batter and are over the age of four -rrb- , the beer is astounding -lrb- one word : kolsch ... makes me swoon -rrb- and the people are great . it 's worth the walk wherever you end up finding a space to park -- even better , ride your bike over like we do ! the sunday brunch is great . all of my friends sit and wish they had a student loan that would enable them to spend at least half of the day drinking here daily . i do n't blame them .		5		1
holy $ @ * % ! i love this place ! after reading the weekly yelp for last week , i knew that i had to try this place . it was well worth the hour drive from the west valley . when we first got there for happy hour , the bar area was full . we found a corner to sit at at the bar and the couple next to us kindly moved over to give us more space . the bartender asked us what we wanted to drink and i went with a mango mule kick . it was delicious ! after that i ordered the bistro mojito . it 's a little on the sweet side , which i love . now for the food . we started with the steak tartare . i do n't pass up a chance to eat steak tartare . it 's my favorite ! it came in a jar with toast and a raw quail egg . yum ! next we tried the short rib sliders ; i would recommend to a friend . then we tried the calamari . it 's not breaded or deep fried , it 's grilled and delicious . after that we had the blt camelback burger . what a great burger ! i think what made the evening even better was the bill . i have paid more at yard house for happy hour . now , there is nothing wrong with the yard house , but it does n't come close to the quality of food from blt steak !		5		1
i came here by myself on a thursday during happy hour , since sadly none of my , `` friends '' had the time or desire to join me !! : -lrb- well , they missed out !!! this place is perky , colorful and clean . i had the chicken tacos from the hh menu as well as a prickly pear mojito and that was spectacular , and to top it all off i indulged myself with a milk chocolate tres leches cake . and that was just okay !!! i 've made and had way better ones ' !!! overall , great little place . and hopefully next time i will bring someone along !!! my server was great , she was very attentive and well knowledged on the menu items !!! great place !! *** you deserve an a + + : -rrb-		5		1
met some colleagues here for dinner one evening . located in the scottsdale quarter , this high end restaurant is a great place for dinner . if you 're price sensitive , this is not the place for you ... do n't even bother . our reservation was for 6:45 pm and it was jam packed , good thing we called ahead . we were promptly seated in the main dining room . after browsing the extensive menu , i decided to order : baby iceberg blt wedge - -lrb- bacon , maytag blue cheese , buttermilk-chive dressing -rrb- , $ 9 twin lobster tails - broiled , mkt price truffle mac 'n cheese , $ 6 -lrb- for small portion -rrb- godiva chocolate w/vanilla ice cream all of the food was excellent . the twin lobster tails were perfect and came with butter to dip them in . they were so good , i used very little butter . i enjoyed the broiled flavor on it 's own . the truffle mac 'n cheese was very rich & creamy , amazing . the blt wedge was very good too , but the portion was too large and i had to leave 1/2 of it because i did n't want to be full when my entree came out . at the urging of my colleagues , i ordered the godiva chocolate w/vanilla ice cream . it was awesome , but very rich . i had to split it with everyone because there was no way i could finish it after the big meal . the hot godiva chocolate oozed out of the center of the cake ... and the vanilla ice cream complimented it perfectly . the service here was impeccable . they have a great staff . ca n't wait for my next visit . return factor - 100 %		5		1
wow . i 'm embarassed i did n't know about this place earlier . and i call myself a phoenician ? i came here for dinner last night after reading the review by sabrina , who ought to be awarded the nobel prize for something for discovering this place . i almost do n't want to write this review because it 'll spoil the surprises you 're in store for when you visit . it begins when you pull into the parking lot and eye the shady looking exterior , but then step inside . the owner has gone to great lengths to decorate with a unique theme of mexican life on the sea . i was charmed the instant i opened the door . the menu is your next surprise . not one item on the first three pages is anything you 've ordered before at any other mexican restaurant . the dishes are all seafood based , including crab , octopus , and lots of shrimp . what says it all is the description on the last page of the menu that offers `` mexican food '' , where you can get the standard fare of cheese enchiladas etc. . what i say next i do not say lightly . as of right now , this place serves the best , # 1 , salsa in the state of arizona . this is based on a lifetime growing up in this state and sampling salsas hundreds upon hundreds of times at our best mexican restaurants from ajo to tucson to springerville . when my dinner companion told the owner how much she liked the salsa he remarked to us that it was a new recipe . there are actually two salsas that come with the chips , one a reddish green variety and the other being avocado-based . the avocado based one is also excellent , but it 's the reddish green one that simply blows me away with its combination of flavor and just the right amount of spiciness . we wolfed it down so quickly he brought us a second bowl within minutes of our sitting down . our next surprise came after we ordered our entrees . the owner walked up to our table and put down two small plates of what i can only describe as seafood tostadas . this is evidently yet another free appetizer that comes with all meals . picture a mini-tostada shell , on top of which is a well-marinated collection of what i think were tiny pieces of salmon , tomato , onion and green peppers . everything fresh and with just a bit of a kick to it . again , wow . my entree was good , though i 'll definitely order something new next time . the crab enchiladas come with a unique style of preparing the rice and beans , and a fresh salad as well . i was n't a huge fan of the crab filling to be honest , but not because of quality or preparation reasons , more so my own personal taste . i 'm going for a shrimp dish next time . the owner was serving customers himself when i was there and he 's an extremely friendly and polite mexican gentleman . he 's created a gem in this part of midtown phoenix which is n't particularly known for its restaurants .		5		1
there 's a cute little spot that is in the middle of the parking lot for the vig . because of the exterior facade it actually looks like it could be part of the the vig 's property , low and behold , its a remodeled taco bell with cool wood paneling , a small dedicated parking lot to the south side and some of the best offerings for a full service breakfast place this side of ... 1st street and scottsdale road , south of camelback ... i am doing my best to keep my loyalties and boundaries ! ... and , i think its important for me to note , i am an aaron may fan . i think what he has done is awesome . i appreciate the commitment to quality he consistently provides his guests , be it at sol y sombra or over easy . he might charge a higher price than most expect , but it is worth it ! on my last visit -lrb- i 've been several times -rrb- , we came in the middle of the week and had blueberry pancakes -lrb- 10-star-worthy -rrb- , toast with a side of apple butter -lrb- that was out of this world -rrb- and i had an egg-white/asparagus omelet -lrb- that was delicious , but much too healthy -rrb- . let it be noted : aaron 's menu does n't provide for many ` low carb ' options as sides . no fruit , tomatoes or cottage cheese . only toast , potatoes , hash browns . me and my waistline had to get over it quickly , i did , and i still come back again and again . our server was attentive , patient and aware that we were talking disproportionately to our eating , but gave us plenty of room to drink 15-cups of the freshly brewed coffee , time to try each other 's meals and , again , lament that i was being way too healthy for what the menu offers . all of it is delicious . the food , service and ambiance are great and the space heaters on the patio actually work . i would easily conduct anything from a business day breakfast meeting to anything similar to a hang-your-head-low-because-we-drank-too-much and need some good bacon grease to absorb the bourbon meeting here too , for an `` over easy '' -lrb- not that i 've ever done anything like it -rrb- . seriously though , aaron and his team have surrounded themselves with good people that provide friendly , hospitable service . when you return , you 'll find aaron 's friends are his most regular guests and his parents and/or his sister and his wife are usually stopping by on the weekends - it says a lot when your friends and family come around all the time , because no matter what , they 're going to love you - if they 're going to pay a tab , and love you , the food must be damn good .		5		1
i had intended to give this sandwich place four stars - because it seemed excessive to give any sandwich place five stars -- but hey , on reflection what could they do better to get that extra star ? nothing - so five stars it is . really big inventive menu . big thick sandwiches -lrb- breakfast and lunch -rrb- made on demand , but still fast . fresh healthy ingredients -lrb- mostly ! -rrb- with super polite service . and reasonably priced ! you 'll leave a buck or two richer compared to paradise cafe/bakery . i do n't work in an office , but understand they 're great for take-out -lrb- hence the name -rrb- when you 're ordering a large lunch group . plus they have my favorite thing in the world on the menu even though it 's not a sandwich : a heaping bowl of angel hair pasta with homemade marinara plus add-ins like two small meatballs for $ 1.50 or grilled onions/peppers/mushrooms for 50 cents each . i 'd give them 5 + stars if they added a `` pasta with the works '' option which gave you all four things i just mentioned for less than a $ 3 total add-on . but now i 'm being greedy - love this place .		5		1
dear revolving sushi inventor , i fell in love with you today , thank you for your contribution to our society . when my coworker invited me to check out this place with her i jumped at the chance . although i was a little nervous that it was so cheap , i was determined to replace my qualms with a sense of adventure . luckily , we arrived for lunch at 11:00 , i know it 's early but by 11:30 eager sushi eaters started coming out of the woodwork and had to wait for a seat . as we sat down the server took our drink orders and gave us our drinks rather quickly . that was the last time we saw her until the check came . i ca n't say enough good things about what it 's like to sit down at your table and already have the food in front of you . the first thing i tried was the salmon sashimi it was honestly one of the best pieces of salmon i 've ever had . next i tried the tuna sashimi , meh , not so much . everything after that was delicious . my coworker and i just kept grabbing and grabbing . the plates ranged from $ 1.00 - $ 2.00 . when our bill came it was $ 26 , for both of us ! stop what you 're doing and go eat there , you will not be disappointed .		5		1
it 's been almost 8 months since i 've said anything about scott 's here , so a little update is in order , eh ? dropped back in here for the severaleth time -lrb- i 've been listening to sarah palin ! -rrb- for lunch today , joined by some of my great yelp friends , arllin b , robyn n , & mike c ! this time i ordered a big bowl of their terrific kreplach soup & an -lrb- also big -rrb- half a hot pastrami sandwich on rye . everything was great , just as it has been every time i have been here , & our server jan was lovely ! my order was $ 11.95 , & it 's still a big 5 stars for scott 's generations ! : -- rrb - -rrb- ps : crown china super buffet in this same center is good too !		5		1
