eh , just ok . not really brunch items , very overpriced . service is lacking , pastries are not fresh . very dissapointed .		2		0
in a pinch not too bad . terrible music though . better than a burger king or other fast food .		2		0
buffalo tenders were good . bartender was an absolute douche 6\/20 . he was too worried about doing shots with his wanker buddies .		2		0
the service was n't very friendly i had to wait a long time that gave me the wrong order i wo n't be back		2		0
long line with one register open . clueless . too bad since its good food . they need to be more aware of the customer experience		2		0
good , not great , service . food was average . might be back if no other options available		2		0
good bun . cheap meat . uninspired mumbling service .		2		0
one visit was enough for me . service was a bit slow although friendly . breakfast was not good . . had an old oil taste .		2		0
the ac was n't working right . the manger daniel was nice . the staff were n't helpful . but it was an ok place to stay .		2		0
burgers are ok but customer service is pretty bad due to rude staff . better off at granite brewery down the street .		2		0
not enough sexy lingerie , we want more smut !		2		0
no service . all waitresses seemed like they had to buss their own tables . no one is smiling . food was ok .		2		0
not the best vegan place , but its cleveland ! i 'd go again . try their burgers . they are the better than other items on the menu .		2		0
service painfully slow !!! busy ... but 30 minutes for 2 fried eggs ?? food not bad		2		0
turn down the damn music !! the cream puff i had at that papa place was pretty good . could n't hear anything though .		2		0
service was great . the food was very average . we were disappointed .		2		0
disappointed . meat lover pizza was way too salty and so was onion soup . tiramisu was ok .		2		0
decent service . the food was average ! typical pasta dishes that could be made at home ! $ $ $		2		0
stopped in late on a saturday evening and they were out of ham and they were out of white bread . otherwise , it was good .		2		0
subs were ok . employees were not very friendly . it was clean but i will not be coming back .		2		0
avoid this over priced subpar restaurant . i drink wine out of a box and thought the wine options were bitter and just gross .		2		0
great pizza but caprese salad do not get . i spent 10 dollars on it and the tomatoes were disgusting !		2		0
cashier has really bad attitude , general tao is way too sweet and portion is way too small .		2		0
service was slow at best , way overpriced , and the food was n't great . i wo n't be back .		2		0
very poor quality furniture . sofa has been repaired twice in the first year and it still slumps down .		2		0
really underwhelming . my husband 's pot pie was a disappointment . my onion soup was marginal . we are unlikey to try it again .		2		0
the food is subpar and takes way too long to get served . the employees are subpar also . not recommended		2		0
overpriced , decor is lousy , customer service is less than friendly . do n't waste your time here . food is just ` ok ' .		2		0
not too impressed . the baked beans were way too sweet as is the bbq sauce . so-so cole slaw and dry meat .		2		0
nothing special about the hibachi other than the small serving and the tub of butter that cost $ 20 + per dish .		2		0
mediocre burger , terrible fries . i would n't go back . onion rings are not good . super battered and greasy .		2		0
overpriced , no healthy side options , and meh , food . skip it .		2		0
very nice bartenders , very slow food and usually wrong . not a lot of options in summerlin so we always come back ...		2		0
decent food if you 're super hungry . horrible service ! do n't come if you are in a time crunch .		2		0
not the greatest , but i 've stayed at worse . my view is a homeless encampment .		2		0
bad services and rice noodles are not recommended . the assorted meat noodle tastes like a half effort version of tom yum .		2		0
nasty fried tacos . it only comes with raw onions and clintros . fish looks like french fries with no seasoning . bad . really bad !		2		0
its located in food court area of rivera , there r other good indian options on strip . i prefer tamba over this .		2		0
ã vitez ce resto le dimanche si vous ãªtes un groupe de 6 ou plus . minimum 90 minutes d'attente :-lrb- mauvaise gestion des tables .		2		0
just ok nothing to shout about . food was fair service good and clean . probably wo n't go back .		2		0
broooooooooooooooooooooooooooooooooooooooooooo ! let 's play this broken mortal kombat machine and just chill bro . sick idea bro .		2		0
rude service from the waiter . long wait during busy hours . soo many better pho options in vegas .		2		0
overseas and shrimp and over cooked chicken . it 's not what it used to be . would 've saved money and had a better meal at in and out burger .		2		0
it would only be fair that i update everyone about wimpy 's . here is their new rating which they happily hung in public view i may add !!		2		0
nice place to have a coffee with a friend or have a drink in the evening		2		0
still clean and friendly . menu changed with jacked up prices . food is still average . not as good as it used to be .		2		0
super packed 9 of 10 times . and less than half the lanes are ever open .		2		0
pizza was ok , nothing exceptional . . salad was good . . i do n't think i will order a pizza next time from here .		2		0
disappointing veal scallopini . food served cold . gave it two stars because bread was good . overall very disappointing .		2		0
if you go , do n't look at the nutrition stats . lots of tvs around . not a destination place for the food . overall meh .		2		0
this restaurant was really a disappointment . noodles were okï 1/4 but the soup is too saltyï 1/4 ï 1/4 ï 1/4 ï 1/4		2		0
the food was to expensive . need to have a combo meal . a burger and shake should not cost $ 17.00 . need more staff		2		0
$ 10 salad . no meat . food poisoning . woof . sandwiches looked good .		2		0
picture on menu is quite deceiving from what they serve you . other than that service is great and the price is reasonable		2		0
well a night after drinking this place is as good as the other location just more local .		2		0
das bier ist echt gut . das essen ok und die bedienung mal so und mal so . dafã 1/4 r ist das calwer eck aber immer ã 1/4 berfã 1/4 llt , laut und hektisch		2		0
aside from the service the breakfast was n't much . for $ 17 i got mcdonald 's eggs , microwaved bacon and cold toast . truly disappointed .		2		0
very disappointing christmas eve dinner . lovely venue ... but food was `` meh '' and service was worse . i		2		0
do n't ever go to the deli on a sunday . they are always too busy stocking shelves to attend to customers .		2		0
food was ok . i had kalbi with scrambled eggs and fried rice . but they charge for water and extra syrup . not going back again . #overrated		2		0
the food is okay but i think the habit or burger city grill is better . you 're paying for a name .		2		0
pretty awful beer if you ask me , weather it be these taps or the brewery itself , it 's all crap .		2		0
the city district closed the restaurant.it is too dirty.for 2-3 months.please confirm .		2		0
two stars only because it was free and they donate to charity . dirty restaurant and bland food .		2		0
just does n't taste good like pizza hut used to . thank god a couple other pizza places opened up that deliver .		2		0
hostess were very nice , our waiter did , nt care , food was so so , price very hi for the type of food ,		2		0
does there have to be onions in everything ?! gross . overpriced . overrated . inauthentic mexican-wannabe food .		2		0
the cheesecake is amazing . everything else was an expensive disappointment . the service was lackluster , the food uninspiring .		2		0
nice enough place , good service but the food was very bland , parisa is just a few blocks away and a much better option		2		0
the food was okay but i 've had better sushi for the same price . also , the waiter was pretty rude as if he 's unwilling to serve .		2		0
the service was painfully slow . drinks were watered down and over priced . the food was ok at best . i was very disappointed		2		0
i ordered a ham and cheese crepe , my crepe and ham was n't cooked all the way , definently grose		2		0
extremely greasy ! cheap prices , but you get what you pay for i guess . we have tried breakfast and lunch - neither was good .		2		0
their express to go is n't very express ... i waited 23 minutes for a salad add chicken . when i finally got it , chicken was n't even warm : -lrb-		2		0
nice patio . totally mediocre and expensive food . a tourist trap basically .		2		0
2 stars because i love jersey mikes . 3 stars taken off because the 2 guys that were there are rude !!!! get a better attitude douche bags		2		0
this place is alright but not the greatest . their barbacoa tacos are very greasy . their tacos are not authentic tacos in my opinion .		2		0
pricey and pretentious . the dishes do n't come together as i had hoped . although presented beautifully they fall short in taste .		2		0
this place is below average for chinatown on food quality , just average on dirtiness . avoid as there are definitely better places around .		2		0
there are homeless people everywhere in here . other than that , this is taco bell and you know the drill .		2		0
it 's a small place music sucks and no room to dancing . just lounging it . :--rrb- lol		2		0
note to self : $ 11.99 steak is inedible , lobster was small but edible . the baby backs were good tho and so was our waitress .		2		0
it smelled like old motel . it does not compare to the one in southern california which is way newer . too pricey for the quality .		2		0
girl kept giving us diet drinks ... not sure if it was a hint or what but it got annoying ! haha . the service really just is n't good \ / :		2		0
man , talk about an express rental of food , if you know what i mean . i think this place is a little gimmicky and the food is just so so .		2		0
the food is ok , but the customer service is lacking like water in arizona .		2		0
this hotel smells ... ew i would never stay here .		2		0
2 stars just for service . . food was sub par . . portions reduced ... prices inflated ... my curry was meh at best ... the desert was soggy . .		2		0
decent breakfast , nothing special . noisy , and expect to wait in line if your going for breakfast on the weekend . okay value for the price .		2		0
heard a lot of people raving about this place so i had to try it .		2		0
all our food was bland and burnt . 2 nights in a row . probably cuz we stumbled in past 3am . but still . come on .		2		0
the bbq was moderate , however , the service is horrible . our server was definitely either having a bad day or hayes his job . : \		2		0
disappointed that they do n't have footling coneys . the blizzards are good , but i had to go to sonic to get my coney fix .		2		0
could have done alot more with the space . menu is very basic and screams frozen sysco food		2		0
trop cher pour ce qu'ils offrent . quelques ã © lã © ments du menu n ' ã © taient pas disponible . bref , c ' ã © tait trã ¨ s ordinaire .		2		0
das essen war gar nicht gut , als ich da war . alles sah aus und schmeckte , wie wenn es von vorgestern wã $ re .		2		0
i had okay service and an overall okay experience . they do not really have anything to remember them by . i might go back someday .		2		0
it 's ok but not the greatest . chicken pad-thai was n't up to par but the tom yum soup was good .		2		0
it 's a mcdonalds ... but smaller and a bit inefficient . however it makes for good late night eat for the area .		2		0
service was good . food was bland . drinks were good . i 'd go for drinks again and appetizers only .		2		0
be patient . long line , slow service .		2		0
i was not impressed . by anything . i will say that now i am more determined to make ceviche at home , which i 'm sure will be better .		2		0
meh . i expected more from mgm but it was free so . not much better than home town buffet . much like the other reviews .		2		0
this was not great . not even good . just ok . the meat is very hard . i just expected more based on the reviews . meh		2		0
umm no ! it 's like a mexican chilis . however the arepa appetizer was alright and that 's about it .		2		0
only good for happy hour . eight dollars a glass of cheap wine is over priced .		2		0
expensive , stingy , crappy food , uncooperative staff ... meh , it 's what we have available i guess .		2		0
all the used records here are basically beat up dollar bin records priced at $ 5 and up . bad customer service too . not coming back .		2		0
the fish did n't appear to be fresh . no warm rolls .		2		0
food is n't great . it was n't horrible but i would not return . prices are high for the quality and service is nothing special		2		0
this was cold mash potatoes and they gave me a dry piece of salmon the cusomer service was a 7 out of 10 the food was a 3 out of 10		2		0
mediocre at best . the flavor in the tiki masala was so bland . i really wish they 'd put more love into their spices .		2		0
nice enough place , but expensive hotels should at least have a little bit of noise containment , and this one does n't .		2		0
this was a good restaurant but the menu has been downgraded to bar food , too bad as this was our go-to place when out on the lake .		2		0
about the quality of harris tweeter . not bad but not good enough to want it again . i had the rainbow roll so this just speaks to that .		2		0
not a great experience . food was not correct , it was cold and the service was less than par .		2		0
another generic burger spot . bland , tasteless , burgers and soggy fries . places like this need to stop opening .		2		0
not much selections . lobster tail overcooked . oyster is skinny . the best is prime rib		2		0
what is all the hype about ?? the burgers are greasy and fries not that great . sorry in n out only 2 stars from me .		2		0
food was ok . meat was not well done . the staff was very polite . interior is ok not great .		2		0
nothing special , high prices , small portions , girls in tight short shirts taking selfies behind the bar for 10 minutes .		2		0
run of the mill cheap chinese fast food and other poor quality fast food grade food .		2		0
typical cheap untasty canto food .		2		0
my burrito looks like a baked potato the veggies that were $ 1.00 extra were dry in pans . disappointed		2		0
volcano roll delivery . this is not satisfactory . why spend extra $ $ to deliver when you get this ?!!		2		0
the food is good but the service is terrible , if you are n't the `` cool crowd '' you will be neglected		2		0
crust thin and just really chewy . maybe that 's how ny style pizza is supposed to be but not for me . dough ball in stomach for days .		2		0
worst customer service they are too busy being uppity then to help you ! they forget the customers are paying their minimum wage !		2		0
service ai n't that good , bubble tea was very sweet . but hey , it was $ 5.65 for buy one get one drink if you get take out .		2		0
good food , but over priced . not worth the extra expense .		2		0
products are good but preparation and service is so slowwwww ... do n't trust the indicative time they d give you if you ask , add 50 % to it .		2		0
slow service , bland food , and overpriced drinks . even using a groupon , i wo n't be back .		2		0
sushi chefs are great but the rolls and nigiri are just average . its definitely not as good as sakana or goyemon .		2		0
it was ok . place looked dirty . wait staff was slow to serve . would not return .		2		0
service was very good . food was expensive for what it was . not a great value in my opinion .		2		0
longest wait for basic food . really nothing special . had the egg salad sandwich which had more lettuce than anything else .		2		0
mediocre fish . super small portions . bland . no atmosphere . good service though .		2		0
if u want anything from the inside menu you have to stay inside . you ca n't get it and sit outside nd enjoy the weather or music !		2		0
over an hour for delivery , had missing items and warm drinks . i have n't been to pizza hut in several years and now i remember why .		2		0
authorized dealer for verizon , but not the same service that is available at corporate locations .		2		0
drinks are good , but just had the nachos and instantly felt sick . will not be eating here again .		2		0
i odered soft tacos they chicken did n't not seem seaonsoned at all . i think i 'll stick with chipolte for now on .		2		0
they have a pretty good selection of cigars , but they are pricey . there are better prices at almost any other smoke shop in the area .		2		0
nothing special . feels like a korean joint owned by a chinese person . something is just not right when it comes to the flavours .		2		0
boring . good fresh veggies , but still boring . also total ditz answers phone . with lots of choices in the area , we wo n't be back .		2		0
i clearly waited too long to write this review . obviously it was n't a standout joint in my book , as they are now closed .		2		0
long wait for the food after i ordered . i got a single rocket . it was dry and over cooked . disappointed .		2		0
i like outback but their service sucks . made online reservations at 6:50 got seated at 7:40 at 8:10 food arrived .		2		0
well i 'm expecting more variety like lobster , tempura etc.food taste good.but way to expensive for the price !! '		2		0
we had beef lo mein to go , portion was small , flavor was not good at all .		2		0
not too impressed by this place . the seats were verrrrrry hard and did not recline and the service was sub par .		2		0
clean and good service , but dull formulated over priced food .		2		0
$ 30 hookah , meh service ... and it was completely dead when we went . the saving grace ? really great cocktails . bottoms up !		2		0
actually enjoyed this place more then the other greek spots . new to the block . give em a chance . typical prices . nothing outstanding .		2		0
2 stars because the servers are really nice . things are old and gross , salty or stale .		2		0
i went here awhile ago when they first opened and had the same waitress . the service was friendly and the food was fast , hot and delicious .		2		0
too rude and unkind especially the serving girl . nobody cares what you eat and what you feel with the foods		2		0
super cool place and love the band but honestly needs to improve the wine selection . come on it 's a nasty selection .		2		0
meh ... . maybe i need to give it another shot , but i wont do that until someone else pays for it . lol too expensive for some meh ...		2		0
the wings are good but be prepared to bend over with no lube ... . that 's 2 $ extra . by far the most overpriced food in all of arizona		2		0
very mediocre food , just seemed to need seasoning . service great , but will skip this next time .		2		0
it is what it is . needs some fine tuning but it 's nothing special one way or the other . it is better than mcd 's .		2		0
they don t use gloves . gross their fingers cross contaminate all toppings . i 'm going to taco bell , they use gloves		2		0
indifferent . i would rather drive to the asian plaza on spring mountain road . maybe i ordered something wrong .		2		0
a trendy little cocktail bar?you could also view this a ponsy expensive pub ? it depends what floats your boat it didnt float mine		2		0
this was the worst pad thai i 've ever ordered . it had absolutely no flavor and only a few pieces of meat . very disappointed .		2		0
great tasting food but probably some of the smallest portions i 've had . only worth it if nothing else is open when you 're drunk .		2		0
cheapish . greasy tex-mex . decent service . weird smell that permeates the entire restaurant . very dark inside .		2		0
good location and decor . horrible food . only saving grace is the servers are very nice .		2		0
mediocre food . unlimited eating for $ 30 per day . go to belagio buffet for lunch at 3pm instead . $ 20 . much better . \		2		0
the soup has too much msg , and the noodles were too soft and had weird texture .		2		0
good quality but pricey for the amount of food you get . had to stop at taco bell after i ate here .		2		0
very confusing ... their dan dan mien tasted like a pad thai , and how is it possible to make a hot & sour soup taste like tomato bisque ???		2		0
tons of teenage brat kids running around everywhere wi-fi does n't work tv cuts in and out not a very good stay not a very good room !		2		0
our pizza was good , but the service was slower than slow . our server disappeared for long periods of time .		2		0
beaucoup trop cher pour ce genre de nourriture . les drinks beaucoup trop petits pour le prix .		2		0
this place could be a lot better if the a\/c controllers were left in the room on these hot days		2		0
i was under-impressed . stay far away from the calamari which came as a lump of fried mass of chewy something .		2		0
alright spot , service was okay , and food was mediocre . probably will opt for zipps next time across the street .		2		0
it 's ok , cute decor . the food was ok and staff friendly . a new place on the block . not sure if we 'll be back for breakfast though .		2		0
i get suckered to go here , never my choice but i like the food its okay but for some reason it always ends up making my tummy hurt .		2		0
the place smells and the restrooms were in awful condition . the sanitation score is a mere 91 . just saying ...		2		0
cool place with plenty of beer choices . service was n't a highlight . guy with dark curly hair needs to rethink the service industry .		2		0
the food was okay . the noise level -- with 10 people in a huge room -- deafening . awful acoustics !		2		0
food was mediocre at best . service was slow . i do n't think i 'll return . just unremarkable ...		2		0
the place is pretty empty the sushi is just ok . i like my sushi traditional and good and not lots of thinks on		2		0
the food came out slow ... the token machines dispensed the incorrect amount of tokens ...		2		0
everything was burned and the samosas were a joke i 'm indian and this was not good $ 13.00 for lunch buffet		2		0
bland , utterly flavorless . i wish i went to subway . oooohhh , their receipt was printed on their paper , too . i think dog food is better .		2		0
hotels in a good location . . customer service not what i expected for the price . if your looking to spend $ $ for a nice room not the place .		2		0
my meal was cold and the service was very ordinary . i will not be back . good hangout place though for beer		2		0
meh . not many options for vegetarians , drinks are way too sweet and the sushi prep is sloppy . nothing to see here ... move on		2		0
the restaurant gets 2 stars solely based on the decor and love band . the customer service and food was subpar .		2		0
pretty awful service on our visit . disinterested hostess , slow waiter and average overpriced food . no interest in trying again .		2		0
overpriced . bland food . rude service . hopefully something worthy of this location will take over soon . save your money .		2		0
meh ... if you like middle age women with subpar talent then is the right club for you never again		2		0
leider schwankt hier die kompetenz des personals stark , die lagerbestã $ nde sind oftmals gering und die preise sehr schwankend		2		0
slow service for carry out . was told 25min for carry out and i waited an additional 25 minutes when i arrived .		2		0
horrible service ! wo n't come here again . food was ok nothing special .		2		0
taste is good and service is nice . indigents not very fresh . too expensive for too little food though .		2		0
smells somewhat fishy by the sushi bar . if you know about sushi , you 'll know this is not good .		2		0
absolutely overrated ... . the salmon , taro . . are not that fresh , over price and service is not that good ... one time thing restaurant .		2		0
poor service , the servers could use some smiles and common courtesy . sushi is fast food grade but premium price . once and never again !		2		0
mandeep was alright . got ta return something he overcharged on though . smh .		2		0
why do i always eat here ? food is just okay . expensive and very slow service		2		0
friendly service , but food tasteless . no dressing on coleslaw , tasteless spinach , even after redoing .		2		0
houston 's , you 're a national chain . please tell your staff at this location that you are not a three star michelin restaurant .		2		0
had a burger it was good till it gave me the shitsssss ... will have to try it again ... . maybe ... . but it 's always busy		2		0
this place always has the slowest service ! food is mediocre ... this location in particular always seems extremely short staffed .		2		0
service good but a little slow . food was soso , nothing special .		2		0
been here many times , probably 9 out of 10 times the food is cold ! so bad it wo n't even melt the cheese !		2		0
what can you expect from a restaurant entitled `` america '' ? the good is typical .		2		0
way overpriced . many items new online are cheaper than used in-store . beware and compare .		2		0
if your into frozen , processed pizza then you 'll like dominos . better quality than little caesars , which also uses frozen dough .		2		0
decent food with borderline ghetto service . ... think dave chappelle 's `` pop copy '' sketch with slightly better corporate training .		2		0
server was still giving drinks to very inebriated bunch of people sitting next to us . no dd anywhere either . kinda scary		2		0
way over priced for small portions of mediocre food and dry burgers ... thier shakes are good though but that 's it		2		0
i has pasta 3 cheese penned pasta . . no flavor . we had to ask for silver ware . wo n't go back		2		0
gluten-free crust was underdone and not very tasty . : -lrb-		2		0
hostess - poor server - poor food - just okay ambiance - weird price - too much will not eat here again .		2		0
the food was pretty good . . but when you have to fight with the flies to protect your food , the quality goes out the window .		2		0
dirty store with questionable clientele . but there are still some rare find when treasure hunting .		2		0
see my review in there real business area not this attempt to overshadow there real 3 star business ... shame on them .		2		0
the baristas are always exceptionally rude . cafe kopi has better coffee and a friendlier vibe .		2		0
very watered-down soy sauce and very very thin slices of salmon - as thin as paper . you can barely tell there 's fish on your rice .		2		0
i went on thursday which is kareoke night loud and drinks are 1\/2 price . food is n't any good though		2		0
girls only accepted $ 20 lap dances on a tuesday ! no good , it should be $ 10 lap dances for a tuesday .		2		0
we ordered the strawberry and mango bonbon series and i have to say i 'm quite dissapointed . the drinks are not worth the price of $ 13 .		2		0
folino 's is no longer in business . this was also known as tom 's diner and penny 's diner .		4		1
delicious . great service . i reco pretzel roll turkey pastrami . decor is great , nice outdoor seating as well .		4		1
always good food and great service at an excellent value compared to flemings or any other high end steak house . .		4		1
good specials ! better quality than ross . cheaper too . but not too many brands or selection . lesser choice . check in on foursquare		4		1
menu rotates daily . the soup and sandwich special makes for a great lunch . friendly staff . the name represents a unit of measure .		4		1
great deli . had a very good ruben today . great food and friendly service . i 'll definitely be eating here again .		4		1
the burger and fries were good . i like the grilled onions in it . i spluged and got the sundae . it was super yummy !		4		1
best fish and chips in town ! clean restaurant with great customer service . the fish was fresh and well seasoned .		4		1
not bad for food court chinese . actually this may have been the best one i ever had . the eggplant was particularly tasty .		4		1
greens and proteins was good , but every time i come here i wait forever . . i really like their pizzas , turkey burger , smoothies , soups .		4		1
rooms were clean and staff was friendly . it was a nice change of pace to not have a casino inside .		4		1
everything was pretty good . the noise level can get pretty high but then again it is stonecrest !		4		1
small and family owned . fresh food . great homemade pesto . these people really try . they close at 2 pm		4		1
great market to stroll and take in some local flavor without the the hustle and crowds on the main road this is chinatown .		4		1
it 's hard to find decent deli anywhere anymore even las vegas the bagel cafe is very decent .		4		1
food is good , just incredibly overpriced for what is delivered . great atmosphere . service is ok .		4		1
standard townplace ... big room and good television . ask for an even numbered room to avoid train noise .		4		1
cheap room to sleep in . room clean . nice view . garage free . elevator in ramp is scary as previously stated .		4		1
not bad for verona . decent food , nice setup and atmosphere , nice tv 's at the bar , good service .		4		1
average mcdonald 's so you know roughly what to expect from it . no complaints .		4		1
it 's awesome . authentic flavours and awesome sichuan peppercorns . i highly recommend the fish in boiled spice soup !		4		1
still figuring out how to do brunch right , but a great place for beer and lunch\/dinner .		4		1
great subs , really fresh bread , nice portions and good price . i visit at least once or twice month .		4		1
really good service and the food was also very nice ! the waiter had no problems with our company 's allergies which is always very positive .		4		1
great food , and pricing not bad . good portions . friendly staff . if you are in the area this is a place to stop !		4		1
always good lunch . but dont forget them for breakfast burros . i find there food is good american mexican .		4		1
this place rocks . i love the chicken and waffles here . make sure you go there hungry , you get a ton of food		4		1
one of my favorite places to enjoy a good steak in vegas ! celebrated my b day here couple yrs ago		4		1
great food and service . great cor breakfast a and lunch . sometimes a bit cold so bring a jacket or cover-up of you tend get cold easy .		4		1
great place for people 30 + years old . i.e me ! kind of divey but good . food was pretty good too . i had the veal .		4		1
tasty and unique food with nice service and live entertainment !		4		1
i loved their sweet tea ! i also ordered fried pickles and chicken strips . everything was delicious !		4		1
whenever possible i love to eat here . their steaks are tender and flavorful and their escargot is awesome . great selection of liquor also .		4		1
love the happy hour specials and the firestone walker ipa on draft . this place has really cool patio seating as well !		4		1
awsome ! great music , good prices , average rum around 6 dollars , and whisky 7 bucks . also they have karaoke on sunday and thursday !		4		1
love this place , nice places to shop and eat . nice place to bring out of town visitors and family .		4		1
pretzel bread and crab bisque are amazing !		4		1
amazing food just wish delivery was a little quicker but its def worth the wait .		4		1
we had mild wings today atmosphere is clean and good hospitality by the workers we will come again .		4		1
westgate sure knows how to throw a party . great time . if you guys are in vegas for any sports event , check out the westgate .		4		1
the sushi is good but i liked the weird names for the roles . they 've gotten rid of that .		4		1
nice mall with some upscale shops and restaurants around it . good place to kill a few hours .		4		1
domino 's has stepped it up great pizza . delivered on time and hot !		4		1
didnt stay there , but checked it out . . its pretty damn amazing !!!		4		1
food was great . real caeser salad with anchovies and solid dressing . pasta was delish . service on drinks was super slow , only reason not 5 .		4		1
the sides were spectacular . the steak was solid but i think cut by wolfgang steak or lawry 's is slightly better .		4		1
cheap good fast food . chicken souvlaki , greek salad is excellent . they only take cash . no debit . always a line up .		4		1
nice friendly service , generous portions , and prepared right . a great breakfast in a cool neighbourhood . will definitely go back .		4		1
open a week and the beginning is excellent . out happy hour test has convinced us that we will return for dinner		4		1
i like lee lee 's . to me , this place is like lee lee 's , but closer to my house .		4		1
food is always good here . the management will go out of their way to make sure u r completely satified . this seems like a good company .		4		1
great bbq food with a variety of bbq sauces . definitely would recommend it to others in the area . their fried pickles are excellent .		4		1
have only tried takeout from here , but i like it ! look forward to trying the all you can eat menu one day . love salmon sashimi ! yum !		4		1
tasty steak and chicken burritos . get it with avocado !		4		1
paradise bakery is a place to go for consistently tasty sandwiches and salads . this particular one makes their food extra well .		4		1
try knotty brunette - ice cold brown ale beer ! the staff was very friendly , always smiling : -rrb-		4		1
the food is amazing ! service is prompt and accurate -lrb- i 've only gotten food to go -rrb- . staff is friendly and the place is nice and clean .		4		1
the salmon bibimbap is so delicious ! and i definitely like the small dishes of korean æ ³ ¡ è . yummy ! highly recommend		4		1
totally a fan of the happy hour , cheese platter & wine tastings !		4		1
good food , service is excellent . a bit pricey for lunch , but overall a good experience .		4		1
very good , i only had the reuben twice and it was excellent , may be a bit over priced though and needs the kosher pickle .		4		1
great food , awesome bloody maria , and amazing service . this was my first time here and i really liked it . the waiter was great to me kids .		4		1
very good steak and seafood selection , but i got they wagyu burger which was excellent .		4		1
decent bison burgers . and good fries . great poutine .		4		1
supple , moist pulled pork paired with a sauce that has a perfect touch of chili flake heat . a must try . no frills , great bbq : o -rrb-		4		1
great venue but a bit overpriced , i like it loads		4		1
nice flavors , high energy , but service can be super slow . bring a big group so you can try all the different flavors off the menu .		4		1
the large entrees were very good including the teriyaki , but the food is pricey and the restaurant itself noisy and dark .		4		1
cool ambiance really liked the vibe . however , was very disappointed by the house blonde beer . reminded me too much of coors light .		4		1
great place to study . the wifi works great . i wish there were more seats and outlets to plug into .		4		1
good selection of beers , great food , good ambiance , nice patio . definitely worth a visit , though going too often may break the bank .		4		1
great restaurant !!! the food was amazing ! i highly recommend the lamb khutta ! we will defiantly come back again !		4		1
the food here is really good . the hot and sour soup is great . the food is always fresh and hot .		4		1
average french food . maybe because we were there for lunch ? nothing stunning . but it was still quite good		4		1
a lot of fun stuff to do and see here ... restaurants , shopping , street acts , zipline ... it 's got it all !		4		1
best breakfast in the strip . fresh and tasty . currently moving to another location with more seating which would be my only suggestion .		4		1
tried this restaurant while visiting charlotte . servers were friendly , attentive , and prompt . sushi was of very good quality .		4		1
affiliated with gameskeeper 's taverne different menu . very good . worth the trip out there .		4		1
my favorite japanese a la cart location . the roll is hudge and the sashimi is fresh . a gem hiding in the rough .		4		1
fantastic food , great service , cozy atmosphere ! a bit pricy , ... worth it !		4		1
great location ! service was great ... unisex restrooms , were a big surprise . i will definitely be back ... great food , great environment !		4		1
great bar . there is always something fun going on and everyone is really friendly . i love the music too , it 's very new wave 80s style .		4		1
came here on a trip and figured i 'd stop in to grab some breakfast . this place makes me feel right at home ... good prices and great food !!		4		1
have been dropping in for lunch . tuesday they have fish tacos that are really good . nice n casual .		4		1
great coffee and the desserts were amazing !! try the carrot cake ! i have not had a meal here , but plan to soon .		4		1
went to see tosh at the terry fator theatre . great little theatre . every seat was great !		4		1
great place to watch a game . the food is good and the beer prices make my husband happy . we like to share the two for $ 20 meal deal !		4		1
good sushi . usually fresh . the waitresses are extremely sweet and helpful . i 'm a regular and i never had a bad experience with them .		4		1
solid 4\/5 stars , i 've had some great meals here with my family , we enjoy the atmosphere and breakfast is always great .		4		1
this is a great spot , especially the atmosphere , fun and open and the food is solid . we will be back for sure		4		1
that staff are friendly and the atmosphere is great . would definitely come back . live music here every saturday , and beautiful weather		4		1
just back from a late lunch at village inn on mckellips . food was good , and service was great . server named donald did an outstanding job .		4		1
this is the best mexkorean fusion place i 've been to in a while . next time i im vegas i will be coming back . food is awesome .		4		1
great fast mexican food in a great upscale atmosphere close to home !! great service !! great people !!		4		1
took the family on sunday afternoon . was n't to busy . kids are their meals and wife and i liked ours . will go back .		4		1
solid dive bar in noda . plenty of games , nice bartenders , and solid beer selection .		4		1
booo ! the popcorn machine is gone . but the service and good selections are still there . along with the good prices .		4		1
a good resort for a quick staycation or getting away !!!		4		1
love the truffle pizza ... the salads . one of my favorite spots .		4		1
good , solid , mexican food at reasonable prices . what else can you ask for ? not fancy , but clean , efficient , and delicious .		4		1
one of the better casinos . i 've always had a thing for caesar 's because i was a stone sculptor , like , 10 lives before this current one .		4		1
like pt 's but better . more variety of food and slightly more upscale		4		1
the store is really fun , just know it gets crowded quickly , especially around the holidays . do n't recommend going with a stroller in tow !		4		1
love the enchiladas here ! service is hit or miss . try the fried ice cream .		4		1
great food , great atmosphere , asian shrimp is spiiiiiicy , asian chicken salad is awesome , beer sampler is great !		4		1
staff was nice . hookah was good . drinks are typical vegas strip prices . we ordered the peach flavor sheesh .		4		1
quick - fresh-delicious ! great curries and thai basil the green curry with chicken is a favorite !		4		1
always tasty and a great value for the strip . simple but good ingredients . super casual and good people watching from the patio .		4		1
ate at blt burger the other day for lunch . it was very busy , staff was very friendly and the food was alright .		4		1
it 's tim horton 's , ca n't go wrong . this place was also just renovated last year , and is very large , great to bring a laptop .		4		1
amazing place cool staff and kicks !! cool atmosphere as well as vibe ... i love wasting money on there arcade machine full of kicks		4		1
good carne asada burrito with horchata . nice quick lunch on the strip in an unpretentious stand , but still big enough to have some ac !		4		1
i really like this place but it does n't deliver to bloomfield which really sucks . it 's super cheap which is great .		4		1
