비현실적인 서사 . 지적 장애인은 여전히 레인 맨 . 눈물 흘릴 것을 겁박하고 감성을 흔들어놓기 위해 현실과 이해당사자들을 왜곡하는 나쁜 종류의 영화 . 그런데 류승룡 때문에 어쩔 수 없는 점수 .		4		1
첫 시도만큼의 성공과 실패가 공존하는 한국형 판타지다 . 새로운 이야기를 전래 서사와 민중영웅담에서 구하고자 하는 도전이 값지다 . 장르에 능한 ' 최동훈표 ' 밀도를 포기하는 대신 , 새로운 가능성을 거칠게 밀어붙였다 . 캐스팅과 캐릭터가 좋다 .		4		1
치유와 위로라는 다소 평범한 이야기를 빛내는 건 배우들이다 . 이제 겨우 23 살인 제니퍼 로렌스는 벌써 대체 불가능한 존재감을 획득했고 , 브레들리 쿠퍼 또한 배우로서의 전환점을 마련했다 .		4		1
주제의식은 [ 빅쇼트 ] , 전개방식은 할리우드판 [ 더 테러 라이브 ] 다 . 특정 국가나 제 3 세계 악당이 아니라 부패한 금융자본을 주적으로 내세운 매우 동시대적인 범죄 액션 영화다 . 장르의 포맷에 맞춰 명쾌하고 단선적으로 꾸민 스토리라인 탓에 날카로운 맛은 떨어지지만 역으로 영화적 재미 위에 생각할 거리를 얹었다 보면 탓할 일도 아니다 . 적어도 주식 시장의 개미들이라면 주인공 카일 ( 잭 오코넬 ) 의 심정에 깊이 공감할 수 있을 것이다 .		4		1
그리스 신화를 비교적 충실하게 재연하면서도 페르세우스의 모험을 신과 인간의 전쟁으로 몰아간 설정이 흥미롭다 . 시각 효과에서도 나무랄 데 없는 스펙터클과 긴장감을 안겨준다는 점에서 범작 이상은 된다 . 2D 를 3D 로 컨버팅한 영화라 입체감이 그다지 크지 않다 . 2D 로 감상하셔도 무난하겠다 .		4		1
드니 빌뇌브가 집착해온 영화적 에너지의 결정판 . 흑과 백 , 선과 악의 경계가 뭉개지는 지점에서 출발하는 영화가 우리에게 허락하는 건 정의와 원칙의 허약함을 목격하는 일뿐이다 . 관객은 발가벗겨 혹한에 내던져진 것처럼 영화가 재현한 막대한 폭력 앞에서 얼어붙은 채 질질 끌려갈 수밖에 없다 . 층층이 쌓여 끝내 몸조차 돌릴 수 없는 불안과 긴장 . 우리는 그 원초적 체험을 ' 서스펜스 ' 라고 불러왔다 . 놀랍고 , 무섭고 , 아름답고 , 헛헛하다 .		4		1
초콜릿공장과 앨리스의 나라를 거쳐 이번에 만나는 팀 버튼 테마파크의 주제는 ' 뱀파이어 ' 다 . 미술의 테마는 중세의 고딕풍과 70 년대 히피풍의 만남 . 주제음악은 무디 블루스 , 이기 팝 , 도노반 , 카펜터스에서 영화에 출연한 앨리스 쿠퍼까지 60 년대말 ~ 70 년대초의 사운드트랙 . 200 년의 세월을 건너뛴 뱀파이어 주인공 역의 조니 뎁은 타임머신 유머를 구사하는 ' 옥탑방 왕세자 ' 가 되기도 하고 , 흡혈욕과 영생 , 사랑 사이에서 갈등하는 ' 트와일라잇 ' 의 에드워드 컬렌이 되기도 한다 . 팀 버튼의 악동같은 상상력과 조니 뎁의 재기넘치는 화답을 다시 보는 재미 .		4		1
숲은 배경이라기보다 주인공이다 . 실사의 생생함과 애니메이션의 상상력을 황금비율로 접합시킨 숲의 이미지가 압도적 . 액션 신과 비행 신의 탁월한 3D 활용은 ' 교과서 급 ' 이다 .		4		1
사랑은 어쩌면 시간과 싸우는 것이다 . 무수히 많은 영화들이 ' 사랑과 시간의 함수관계 ' 를 파고드는 이유일 것이다 . 시간을 역주행한 벤자민 버튼이 그랬고 , 불멸의 뱀파이어들이 그랬다 . [ 가려진 시간 ] 의 ' 남과 여 ' 가 마주한 비극은 남자에게만 흘러버린 시간이다 . 엄태화 감독은 시간에 갇힌 남자의 외로움과 시간이 지닌 상대적인 속성을 감성적이게 구현해냈다 . 시간과 함께 흐르는 또 하나의 테마는 ' 믿음 ' 인데 , ' 믿음 ' 이 수사극으로 진행되면서 초반 깔아둔 판타지의 온도를 낮추는 역할을 한다 . 그 간극을 받아들이기에 따라 , 영화 만족도는 갈릴 것으로 보인다 .		4		1
이야기의 디테일한 고리가 덜컹거리긴 하지만 , 한국 사회의 메커니즘을 파헤치기엔 역부족인 면도 있지만 , 순간순간 위기를 모면하며 쉼 없이 달려나간다 .		4		1
타셈 싱 감독은 진작 이런 영화의 연출을 맡아야 했다 . 영화 전체가 총천연색 물감을 풀어놓은 듯 알록달록하게 톡톡 튀는데 , 흡사 예쁜 동화책을 넘겨보는 듯 눈이 즐겁다 . 앞으로 이보다 더 독특한 [ 백설공주 ] 가 탄생할 수는 있겠으나 , 이보다 더 화려한 [ 백설공주 ] 가 탄생하긴 어려울 것이다 . 다소 유치하긴 해도 의외의 개그 포인트까지 충실하게 갖췄다 . 타셈 싱 감독은 북미에서 예고편이 공개된 후 ' 코미디 같이 보인다 ' 며 잔뜩 불평을 늘어놓은 바 있는데 , 대체 무슨 생각으로 그런 건가 . 이 영화는 명백한 코미디다 .		4		1
미친 듯이 공포가 휘몰아치고나면 미친 듯이 웃길 수 있다 . 샘 레이미는 그 완급을 조절할 줄 아는 몇 안되는 감독이다 . 달리 거장이 아니다 . 공포의 공식을 충실히 따르되 , 그걸 주무를 줄 아는 재주 . 내공이 쌓인 그의 새 영화에 기립박수 ! 영화보면 절로 쳐진다 .		4		1
빛바랜 회고를 통해 스러져가는 자신을 위무하지 않는 대신 , 현재진행형인 폭력의 악순환을 똑바로 응시하고 있는 클린트 이스트우드는 자신이 떠나고 남을 , 어린 세대가 살아가기에 여전히 위험천만한 세상을 안타깝게 껴안는다 . 묵직한 경외심이 돋는다 .		4		1
시간이 흐른다고 그 명성이 달라지지 않는 것이 고전의 가치다 . 20 세기 고전이라 명명해도 아깝지 않은 이 영화는 당시에는 파격을 , 지금은 그걸 넘어선 전율을 안긴다 . 범죄 스릴러가 꾀할 수 있는 거의 모든 ' 구성의 묘 ' 가 이 안에 있다 . 데이빗 핀처는 무려 20 년 전부터 이런 영화를 만들었다 . 그게 제일 소름 돋는다 .		4		1
독보적인 개성을 자랑하는 애니메이터 유아사 마사아키가 로맨틱 뮤지컬을 만들 때 나올 수 있는 흥겨운 결과물 . 하룻밤의 이야기지만 시공간을 뛰어넘는 전개로 일본의 사계와 기나긴 밤을 이야기한다 . 대책 없이 뻔뻔해서 더 매력적인 캐릭터들을 의식의 흐름 따라 한 폭에 담아내는 구성이 ‘ 이상한 나라의 앨리스 ’ 를 연상시킨다 . 스토리 이전의 감각적인 표현 . 감흥과 흥취가 곧 이미지가 되는 아니메의 마법 . 작품 전체가 다채로운 리듬을 품은 음악처럼 ‘ 그려진다 . ’		4		1
모든 것을 망쳤다고 생각하는 순간에 서 있다면 이 영화를 보시길 . 희미하지만 분명히 감지되는 한 줄기 빛을 만나게 될 것이다 . 치유는 , 쓰린 상처의 속살을 꺼내 보일 때 시작되는 것이다 .		4		1
모든 것은 여자로부터 비롯됐고 , 행동의 동기는 콤플렉스이며 , 무기는 아이디어와 컴퓨터 한 대 . 게임의 유일한 룰이자 목표는 돈 . 이 온 - 오프라인의 머니 게임에서 윤리는 그저 핸디캡일 뿐이다 . 매우 빠르고 박진감 넘치며 지적이고 흥미진진한 영화 . 이 시대의 인간관계와 윤리학을 관통하는 애런 소킨의 시나리오와 데이빗 핀처의 연출이 놀랍다 .		4		1
누벨바그의 동심 . 프랑수아 트뤼포 감독의 데뷔작으로 칸영화제 감독상을 수상했다 . 무려 57 년 전 작품이지만 , 시간을 초월하는 생생한 느낌을 지닌 영화다 . 이른바 ' 비행 청소년 ' 이었던 감독 자신의 과거를 투영한 자전적 작품으로 , 다양한 로케이션과 신선한 촬영으로 주인공 소년 앙트완 드와넬이 처한 삶과 그 심리를 오롯이 담아낸다 . 소년의 질주를 따라가는 엔딩 신은 영화사의 명장면 중 하나 . 장 피에르 레오는 14 세 때 이 영화로 데뷔해 30 대 중반이 될 때까지 ' 앙트완 드와넬 시리즈 ' 에 출연했다 .		4		1
저 혼자 웃겨 죽겠다고 호들갑을 떠는 코미디가 있고 , 시침 뚝 떼고 남들을 웃게 하는 코미디가 있다 . 전자가 하수라면 , 후자는 고수다 . [ 오슬로의 이상한 밤 ] 은 후자다 . 거의 평생을 좁은 기관실과 아담한 집만을 오가던 노년의 기관사 오드가 겪은 ' 이상한 하룻밤 ' 은 우스꽝스럽고 기이하다 . 상상도 못해 본 , 하지만 겪고 보면 또 별 것 아닌 사건들과 오드의 미동도 없는 무표정이 만날 때마다 툭툭 웃음이 터진다 . 무뚝뚝한 코미디의 매력을 실감케 할 영화다 .		4		1
솜씨좋은 대중영화 , 과감하고 날카로운 사회비판 느와르 , 박진감 넘치는 액션 영화로서 수작이 될만한 요소를 모두 갖췄다 . 류승완 감독의 최고작이라 할만하고 , 올해의 베스트로서도 손색없다 . 황정민 류승범 유해진 등 모든 배우들의 앙상블도 부족함이 없다 . 움츠리지 않고 할말은 했고 보여줄 것을 보여줬다 . 속시원한 한방이다 .		4		1
경이로운 스펙터클로 출발해 익숙한 휴먼드라마로 마감하는 창세기 . 굳이 지구가 아니어도 , 성경이 아니어도 상관없을 이야기 . 블록버스터마저 ' 내 맘대로 ' 만든 감독의 뚝심에 박수를 !		4		1
시대의 비극과 묵직한 메시지를 장르라는 그릇에 적절하게 담아낸 모양새다 . 다만 폭넓은 시대 배경과 역사적 무게감 , 장르영화의 재미 사이에서 영화 스스로 균형을 잡는 것이 조금은 힘겨워 보이는 게 사실 . 개성 강한 배우들을 한데 모아 저글링 하는 최동훈 감독 특유의 배우 활용은 여전히 좋다 . 전지현의 존재감이 단연 빛난다 .		4		1
선과 악을 구별할 수 없고 , 거대한 폭력의 구조 안에서 개인은 한없이 무력해지는 혼돈의 세계 . 그곳에 내던져진 주인공 케이트가 목격하는 것은 , 결국 우리 모두가 속한 현실 세계의 예리한 단면이다 . 보는 이의 숨통을 쥐고 쉬이 놓아주지 않으면서 끈질기게 폭력의 속성을 탐구하는 영화 .		4		1
어려운 시절 , 자식에게 희생한 어머니들을 위한 힐링프로젝트 . 보수적 가치관에 기초하지만 과장되지 않은 웃음과 눈물의 배합이 주는 울림이 크다 . 심은경의 절대적 매력이 빛을 발함 .		4		1
죽음을 경험한 여자 , 죽음을 보는 남자 , 죽음을 빗겨간 소년 . 다른 감독이었다면 초자연 미스터리 스릴러로 ' 뻥튀기 ' 했을 소재다 . 하지만 클린트 이스트우드 감독은 죽음의 바로 곁에서 ' 살아가는 ' 사람들을 그저 지켜본다 . 영화는 드라마틱한 이야기 없이 잔잔히 흘러가는데 , 어느 순간 놀라운 깨달음이 찾아온다 . 우리는 죽음이 너무나 두려운 나머지 , 똑바로 바라본 적도 없구나 . 죽음을 바라볼 용기도 없이 삶을 이야기하는 것이 얼마나 부질없는가 . 죽음을 통해 삶을 다시 보게 하는 , 이스트우드 감독의 경지에 감탄할 따름이다 .		4		1
총출동 , 총력전이다 . 벌써 6 번째에 접어든 만큼 판은 커지고 액션은 다양해졌다 . 풍성한 볼거리가 즐겁지만 뒷골목 레이싱 기름 냄새가 그리운 , 착실히 성장한 블록버스터의 따분한 질주 .		4		1
아이를 간절히 원하는 에이프릴에게 남편은 이별을 통보하고 , 길러준 어머니는 세상을 떠난다 . 느닷없이 나타난 생모는 믿을 수 없는 이야기를 늘어놓는다 . 행복한 순간에 찾아오는 나쁜 소식처럼 불청객이 되는 엉뚱한 타이밍은 비극에 가깝다 . 그러나 삶이 지탱되는 것은 비극의 연속 사이에 장난스럽게 끼어든 희극 덕분이라고 믿는 영화는 입 안에 쓴 맛이 고이는 순간에도 유머를 잊지 않는다 . 뛰어난 배우인 헬렌 헌트의 감독 데뷔작 . 감독이 꾸려온 삶은 그녀에게 눈가의 주름만 준 것이 아니라 삶의 응달에서 한 줌 햇빛을 길어 올리는 혜안 또한 선사한 모양이다 .		4		1
쉴 새 없이 웃기는 코엔 형제의 코미디 . 1950 년대 할리우드와 그 중심에 위치한 해결사 에디 ( 조슈 브롤린 ) 를 통해 대중적인 재미를 놓치지 않으면서 뼈 있는 농담 또한 제대로 던진다 . 곳곳에 위치한 풍자와 상징들은 영화를 한층 더 풍성하게 즐길 수 있게 해준다 .		4		1
사랑은 노 , 섹스는 OK . 그냥 즐기기만 하는 누이좋고 매부좋은 친구사이 . 과연 사랑 없는 섹스 , 섹스하는 친구는 가능할까 . 뻔한 설정 , 짐작할만한 이야기전개지만 에피소드가 탄탄하고 캐릭터가 분명하다 . 속도도 빠르고 대사도 톡톡튄다 . 아이패드 성경 어플에 손을 얹고 맹세하는 재치까지 . 플래시몹은 다소 작위적이고 과잉이다 싶지만 패셔너블하고 트렌디한 로맨틱 코미디로서의 소임은 다했다 . 성인 연인들이 볼만한 경쾌하고 섹시한 코미디다 .		4		1
몇 년 전만 해도 대만 영화는 궤멸 직전이었다 . 재미있게도 대만은 한국과 일본 영화의 현재를 카피하면서 온전한 지신만의 즐거움을 되찾았다 . [ 여친남친 ] 은 훌륭한 증거다 .		4		1
척박한 환경 속에서 ' 가져선 안 될 꿈 ' 을 품었던 소년은 , 끝내 자신의 꿈을 이룬다 . 여기서 영화는 ' 성공담 ' 의 톤을 최대한 지우고 , 그 빈 자리를 ' 자유를 향한 몸짓 ' 으로 채운다 . 자칫하면 늘어질 수 있는 이야기지만 , 스티븐 달드리 감독은 숏의 과감한 연결을 통해 관객의 감정을 자극한다 .		4		1
" 알 이즈 웰 ! " 모두 다 잘 될 거라는 마법의 주문으로 행복을 전염시키는 긍정 끝판왕 발리우드 영화 . 잘 다듬어진 부품을 뽑아내는 주입식 교육에 저항하는 세 청춘의 모습에서 우리의 그림자를 발견하는 건 어려운 일이 아니다 . 30 분가량을 살려낸 오리지널 버전의 감독판이 찾아왔으니 확인해 봐도 좋겠다 . 인도영화는 길다는 편견이 있지만 그 긴 상영시간까지 포함해야 제대로 된 ' 인도영화 ' 가 성립된다 .		4		1
역발상 자체가 참신한 건 아니다 . 복고 코드 역시 가벼운 양념에 불과하다 . 핵심은 사랑하지 않을 도리가 없는 바넬로피 ( 를 비롯한 캐릭터들 ! ) . 익숙함에서 진심을 찾아내는 디즈니의 내공 .		4		1
[ 소셜 네트워크 ] 는 특별한 이야기가 아니다 . 페이스북이 아무리 인기라 하더라도 그것을 개발한 사람들의 이야기를 궁금해할 사람이 몇이나 되겠나 . 그러나 데이빗 핀쳐는 이 별 다를 것 없이 익숙하고 평범해 보이는 몇 가닥의 갈등과 사건을 옷감 삼아 , 어디서도 쉽게 볼 수 없는 근사한 옷을 만들어냈다 . 그것도 별로 어렵지도 않다는 듯 대단한 기교를 부릴 필요도 없이 말이다 ! 이 정도면 거의 연금술사의 박력이다 .		4		1
현실의 주인공이 역사 속 인물들을 만나게 되는 이야기는 숱하게 많다 . 그런 영화들을 볼 때마다 화가 났다 . 저런 황금같은 기회를 맞이하고도 고작 저런 행동이나 질문 밖에 할 수 없단 말인가 ! ! ! 자 , 이 영화를 보자 . 나는 여러분이 적절한 질문과 순간들로 가득한 이 영화를 [ 엑설런트 어드벤쳐 ] 나 [ 박물관이 살아있다 ! ] 처럼 즐겼으면 좋겠다 . 메시지를 찾을 생각마시라 . 이 영화에는 우리가 여행으로부터 얻고 싶어하는 거의 모든 종류의 만남과 감정과 공기가 들어있다 . 코를 들이밀고 냄새만 맡아도 행복한 영화 .		4		1
[ 퀵 ] 은 질주가 아니라 추돌의 구현이다 . 할리우드에서 익히 보아왔던 특수효과가 서울도심 한복판에서 재현되는 지점이야 말로 [ 퀵 ] 이 주는 쾌감이다 . [ 해운대 ] 의 제작사 JK 픽쳐스와 이민기 , 강예원 , 김인권 3 인방을 주축으로 한 결과 , 마치 [ 해운대 ] 의 도심버전 같다 . 거리와 공간 , 시간의 법칙을 십분 활용한 초반의 장면들은 주옥같다 . 액션 , 연기 , 대사 어느 하나 떨어지지 않고 유기적으로 결합되어 액션과 유머를 모두 충족시켜 준다 .		4		1
하기시노 게이고의 ' 소년법 ' 에 대한 장광설을 걷어내고 ' 부정 ' 을 더 앞으로 내세웠다 . 이 한국적 각색은 정재영의 끓어오르는 연기와 멋지게 맞물리며 힘차게 전진한다 .		4		1
멜로로 시작해 부자간의 애정 확인으로 귀결된다 . 여타 워킹타이틀표 작품의 로맨틱 함량지수에는 조금 못 미치지만 , ' love is all around ' 라는 분위기는 여전히 유효함 .		4		1
두뇌싸움이나 심리게임보다는 섬세한 멜로의 결을 강조함으로써 원작소설이나 일본영화와는 뚜렷이 다른 미덕을 가진 영화가 됐다 . 마지막까지 관객에게 희생적인 사랑의 심리를 집요하게 설득해냈다 .		4		1
컴퓨터그래픽과 특수효과와 3D 와 아이맥스가 횡행하는 ' 스펙터클의 시대 ' 에 , 4 : 3 화면 비율에 흑백으로 만들어진 , 무성영화에 가까운 영화를 보는 건 꽤나 당혹스러운 체험이다 . 여기서 [ 아티스트 ] 는 20 세기 초의 영화 미학으로 돌아가 , 멋있는 남녀 주인공과 해피 엔딩과 흥겨운 춤과 음악만으로도 영화는 충분히 즐길 수 있는 엔터테인먼트라는 걸 증명한다 . 영화에 대해 우리가 잊고 있었던 그 무엇을 환기시켜 주는 , 초심으로 돌아간 영화 .		4		1
마커스 니스펠은 [ 텍사스 전기톱 연쇄살인사건 ] 과 [ 13 일의 금요일 ] 의 꽤 근사한 리메이크를 만든 전력이 있다 . 이 감독은 성장한 팬덤 관객의 입장이 아닌 연출가의 입장을 고집스레 견지하며 ( 이거 사실 어려운 일이다 ) 원전을 재미있게 비틀고 정돈하여 새 이야기를 만들어낼 줄 안다 . [ 코난 : 암흑의 시대 ] 는 슈왈제네거의 코난을 굳이 떠올리지 않아도 될 만큼 속도감과 액션의 합이 좋은 영화다 . 그에 비해 극 안에서 소화해내려는 이야기들의 갈래가 다소 파편화되어 있는데 흡사 따로 만들어진 1 부와 2 부를 합쳐놓은 것처럼 보이기도 한다 . 차라리 연작으로 나왔으면 더 좋지 않았을까 싶다 .		4		1
1970 년대 사기꾼을 앞세운 FBI 함정수사 실화가 신명난다 . 실존 인물을 모사하듯 연기하는 명배우들의 연기 잔치 . 그 중에서 제니퍼 로렌스는 압도적이다 . 등장할 때마다 섬광처럼 번쩍번쩍 빛난다 .		4		1
장르 영화로서 뜨겁게 끓어오르진 않지만 , 차분한 스타일이 주는 리얼리티의 힘이 오히려 미덕이다 . 정재영과 이성민 , 두 배우의 ' 핫 ' 하고 ' 쿨 ' 한 느낌이 영화의 균형을 만들어낸다 .		4		1
모든 상업영화가 마찬가지겠지만 , 특히 애니메이션의 꿈은 ' 재미와 의미 ' 다 . [ 드래곤 길들이기 ] 는 이 꿈을 이루는데 성공했다 . 약발이 다한 [ 슈렉 ] 시리즈를 대신해 , [ 드래곤 길들이기 ] 와 [ 쿵푸 팬더 ] 는 향후 드림웍스 애니메이션의 쌍두마차가 될 것이다 .		4		1
걸작 형님과 비교당할 수밖에 없는 가혹한 운명이지만 , [ 몬스터 대학교 ] 는 픽사의 이름값에 부족함이 없다 . 오랜만에 재회한 동창과 수다 떠는 것처럼 편안하고 유쾌하다 . 물론 부는 그립지만 .		4		1
배우 박신양의 가장 큰 미덕은 , 그가 말하면 가짜도 진짜처럼 들린다는 점이다 . 엘리트 건달과 아줌마가 빙의된 박수무당을 오가는 그의 연기를 보는 재미가 쏠쏠하다 . 심지어 새롭다 .		4		1
[ 예스 맨 ] 은 속 뻔한 농담과 짐작할 만한 결말에도 불구하고 기꺼이 속아주게 되는 입심 센 코미디다 . 먼저 웃지 않아서 더 웃기고 허풍은 진지해서 설득력이 있다 . 짐 캐리에게서 기대할 수 있는 코미디의 평균치 혹은 그 이상인 영화 .		4		1
정리하자면 쫓고 쫓기고 , 때리고 부수는 영화 . 그런데 우습게 볼 수준이 아니다 . 2 시간 넘게 액션만으로 관객을 홀린다는 게 어디 쉬운 일인가 . 전 시리즈의 알짜배기 인물들을 한 자리에 모아놓고 진짜 신명나게 달려 나가는 모양새가 10 년차 시리즈의 내공을 과시한다 . 관객이 이 시리즈에 원하는 볼거리를 다 갖췄다 . 화력은 더 세졌고 , 체이싱은 정교하고 , 반 디젤과 드웨인 존슨의 ‘ 맞짱 ’ 액션은 묵직하다 . 머리가 시원해지고 속이 뻥 뚫리는 아드레날린 종결자 .		4		1
계속 떠돌며 살기에도 , 어딘가에 뿌리내리기에도 애매한 나이 , 서른 셋 . 곧 태어날 아이와 함께 살 터전을 찾아 떠도는 이 연인의 여행길은 결코 순탄하지 만은 않다 . 결국 연어처럼 귀환하는 이들의 여정끝에 깨닫는 것은 ' 어디 ' 가 아니라 ' 누구 ' 와 함께인가라는 단순한 진리다 .		4		1
11 년 만에 [ 엑스맨 ] 시리즈의 메가폰을 잡은 브라이언 싱어는 슈퍼히어로 무비를 캐릭터와 스펙터클의 감옥에서 탈출시킨다 . 그리고 말한다 . 인류 역사에 대한 희망을 잃지 말라고 .		4		1
후카츠 에리는 이 영화의 대본을 처음 봤을 때 " 과연 , 미타니 코키 감독밖에 쓸 수 없는 이야기라고 생각했다 " 고 말했다 . 그 말대로다 . 억울하게 살인죄의 누명을 쓴 남자의 유일한 알리바이는 그를 가위 눌리게 한 패전무사 유령이다 . 미타니 코키 감독은 이 패전무사 유령을 기어이 법정에 세운다 . 그 다음부터는 ? 예측 불허한 에피소드의 연속 . 이 황당무계한 상황에 몰입하게 만드는 힘은 후카츠 에리와 니시다 토시유키의 탁월한 연기력 , 그리고 변화를 꾀한 미타니 코키 감독의 연출에 있다 . 직접 확인해 보시라 .		4		1
무려 시리즈 13 번째 극장판으로 , TV 시리즈와 별개의 세계관을 지닌 작품이다 . [ 원피스 ] 시리즈는 아직 만화 연재도 끝나지 않아 도에이 애니메이션 역사상 가장 길게 연재를 지속하고 있는 작품이 됐다 . 그중 이번 영화는 극장판 중에서 가장 베스트로 꼽아도 될 정도의 완성도와 박력을 지닌 작품이다 . 정의와 자유를 위해 싸우는 루피가 세상 구하기 딱 좋은 시기에 도착한 반가운 영화 . 나미의 활약에 주목하라 .		4		1
현실 감각을 겸비한 매혹적인 범죄 스릴러 . 미국 신예 조슈아 사프디 , 베니 사프디 형제 감독은 영화 시작 20 분 만에 할리우드 스타 로버트 패틴슨을 자신들의 페르소나로 탈바꿈 시킨다 . 현실 탈출을 꿈꾸며 범죄를 택한 패배자의 하룻밤 ‘ 배드타임 ’ 이 임기응변의 상황극으로 이어지는 재미가 한몫 . 흑인과 마약중독자 등 주인공만큼이나 삶의 의지를 마음껏 펼칠 수 없는 약자들을 직시하는 카메라는 사회적 안전망에 대한 문제 제기도 놓치지 않는다 . 마지막 로버트 패틴슨의 얼굴을 절대 놓치지 말 것 .		4		1
라스베이거스 근처의 사막 지역 . 독일에서 온 여자 야스민은 먼지로 뒤덮인 ' 바그다드 카페 ' 의 황량한 풍경을 조금씩 바꿔나가고 , 거칠던 카페 주인 브렌다도 변해가며 , 카페는 오아시스 같은 공간이 된다 . 아름다운 풍경을 배경으로 천천히 이야기가 흘러가는 영화 . 여기에 주제가 ' Calling You ' 가 어우러진다 . 나른한 느낌이 매력이며 , 그 안에 우정 , 화합 , 이해 , 연민 등의 감정이 깃든다 .		4		1
고레에다 히로카즈 감독이 [ 걸어도 걸어도 ] 이후 [ 공기인형 ] 을 내놓은 것은 흥미롭다 . 그는 요코야마 집안을 통해 세상의 이치를 터득한 자의 따뜻한 관조를 보여준 뒤 , 노조미 ( 배두나 ) 를 빌어 다시 세상의 신비로움을 얘기한다 . 생명은 하나로는 완전치 않고 둘로 이어져야 한다고 . 서로의 빈 곳을 채워줘야 한다고 . 사랑하는 ' 이의 숨결로 채워진 공기인형처럼 .		4		1
[ 소울키친 ] 은 보는 내내 그리고 보고 난 후에도 유쾌한 영화다 . " 20 유로만 빌려줘 " 를 입에 달고 다니는 못난 형 , 구질구질하게 떠난 여자에게 들러붙는 동생 , " 평민의 입맛 " 을 가진 손님들을 무시하는 요리사까지 레스토랑 소울키친의 엉뚱한 인간들은 한심 그 자체다 . 그러나 도무지 미워할 수 없는 이들의 지지고 볶고 사는 이야기는 [ 미치고 싶을 때 ] 의 파티 아킨 감독의 영화라고 믿기지 않을 정도로 사랑스럽다 .		4		1
좌충우돌 ' 노다메 ' 를 연기한 우에노 주리의 캐릭터 코미디 위에 고전 음악의 향취를 제대로 담아내려는 연출의 노력이 부조화 속의 조화를 보여준다 . 다른 허점에도 불구하고 그 두 가지 요소때문에라도 이 영화는 사랑스럽다 . 영화 막판 ' 차이코프스키 1812 년 서곡 ' 의 연주 장면이 압권이다 .		4		1
달리는 전반부와 추리하는 후반부 , 예상치 못한 타이밍에 속속들이 터지는 코미디가 묘한 배율로 혼합된 영화다 . 호불호는 홍해 갈리듯 나뉠 것 같은데 , 이 영화는 ' 신종 ' 임에는 틀림없다 .		4		1
오합지졸의 무한도전은 늘 재미있다 . 이탈리아 네 남자들의 먼나라 사정이지만 , 톱밴드에 출전한 중년들에 눈길을 보내는 국내 관객들의 정서에도 낯설지 않다 . 이탈리아식 유머도 썩 재미있다 . 꿈을 잊은 자들이 오래 전 잊었던 열정을 되찾는 과정은 언제나 즐거움과 행복함을 준다 .		4		1
[ 미션 임파서블 ] 로 시작했다가 [ 트랜스포머 ] 를 지나 [ 휴먼 다큐 사람이 좋다 ] 로 마무리 . 장소를 바꿔가며 워낙 때려 부수다 보니 후반부에는 다소 지치고 둔감해질지도 모르겠다 . 기계적인 조립이지만 이 정도 까지 단순 시원 깔끔하면 딴지 걸 마음마저 사라진다 . 폴 워커에 헌사를 바친 엔딩의 감동은 살짝 반칙 .		4		1
폐지직전의 프로그램을 살려내야 하는 신참 PD 와 커리어의 마침표를 아침방송 따위에서 찍고 싶지 않은 전설의 앵커는 양 극단의 사람처럼 보이지만 사실 시대와 성별을 달리한 워커홀릭의 도플갱어다 . 살아서 전설이 된 자들에게 내린 비극은 세상이 ' 존경 ' 을 내세워 더 이상 그들이 살아있음을 ' 존중 ' 하지 않을 때다 . 밤의 무덤 속에서 자위하던 자신의 우상을 깨워 함께 아침을 맞이하는 여자의 성공기를 담은 경쾌하고 영리한 드라마의 정석 .		4		1
원작을 꿰고 있지 않은 관객은 꽤 난해할 거다 . ' 방금 뭐라고 한 거지 ? ' 하는 순간도 더러 있다 . 알다시피 감상에 큰 지장은 없겠지만 . 새삼 느끼는 건 배우들의 명연기 . 비현실적인 히어로 슈트를 입고 저 정도로 몰입할 수 있다니 . 특히 스칼렛 요한슨과 마크 러팔로의 대화 신에서 잠시 정극을 보는 줄 알았다 .		4		1
공교롭게도 홍대앞 인디밴드와 중년의 재발견이라는 요즘 대중문화의 ' 대세 ' 유행코드와 잘 맞아떨어진 코미디 . 윤제문이라는 발군의 배우까지 더해지면서 유머의 강도와 드라마의 완성도가 높아졌다 . 음악은 보너스 .		4		1
귀여움으로 무장하고 웃음 폭탄을 장착한 펭귄들의 모험은 시종일관 유쾌하다 . 아이 보여주러 극장에 들어갔다가 어른도 크게 웃고 나올 수 있는 가족영화로 손색없다 .		4		1
모든 장르 영화는 약속을 한다 . 그러나 끝까지 이행하는 작품은 많지 않다 . 이 유쾌한 코미디는 지킬 수 있는 약속만 하고 , 그 약속을 철저히 완수한다 . 관객이 배반당할 위험은 거의 없다 . [ 7 급 공무원 ] 은 액면 그대로인데도 충분히 만족스러운 영화다 .		4		1
90 년대식 저예산 B 급영화가 줄 수 있는 거의 모든 종류의 쾌락을 압축해놓은 듯한 만듦새 . 그럼에도 그 모든 걸 구겨 넣기 보다 가능한 결을 일일이 살려가며 다양한 시도를 흥겹게 해낸다는 점이 멋지다 . 이런 식의 단도직입적인 에너지가 이미 모두 소멸해버린 줄 알았는데 참 반갑고 재미있다 . 역시 보기에 가장 즐거운 영화는 즐겁게 만든 영화다 .		4		1
